"SRR1930037"	"SRR1930038"	"SRR1930039"	"SRR1930034"	"SRR1930035"	"SRR1930036"
"ENSMUSG00000029178.14"	8.44261180200204	8.46632081136383	8.53555342339907	8.43908669714337	8.52545822821632	8.51745444936311
"ENSMUSG00000029179.14"	7.91293468208942	7.87367960790153	7.8715863913325	7.95515031369102	7.93572599829904	7.9476557054505
"ENSMUSG00000029184.5"	3.60180242699109	3.58216856910511	3.60388440212051	3.62374428104532	3.60237183717215	3.59389531544002
"ENSMUSG00000029185.14"	6.97974839918524	6.94092592006127	6.94613815068214	6.87076444261717	6.90028792879702	6.90077317532586
"ENSMUSG00000029186.12"	5.53268872525594	5.5274574779798	5.50926092478217	5.53212415826908	5.53014001510942	5.54113412422168
"ENSMUSG00000029189.10"	11.1459908093844	11.0319731563041	11.0802242274421	11.2285801294655	11.0924714709083	11.1008458994662
"ENSMUSG00000029190.19"	11.7681298232925	11.7312739108742	11.7900922469717	11.806084678687	11.8289788071213	11.8004740970204
"ENSMUSG00000029191.16"	9.97514000956534	9.90709383654824	9.97105586769789	9.90057544272081	9.92967148082868	10.0163056423858
"ENSMUSG00000029192.17"	9.12337149703294	9.13878930118709	9.09693234697204	9.06648400091204	9.21668839331818	9.07080096981667
"ENSMUSG00000029193.7"	2.75805597670567	2.76119629094601	2.78722523087659	2.75825084029248	2.78529185569141	2.75725906153959
"ENSMUSG00000029195.10"	2.9624748919538	2.96732716267244	2.96628249199602	2.96508156867158	2.94805983607573	2.96346771761887
"ENSMUSG00000029196.9"	8.97903356521686	9.041942233412	8.9648402556717	9.03589466768819	8.9926270381056	9.00303387144803
"ENSMUSG00000029198.3"	9.51578743354254	9.35052284536641	9.44981034856634	9.44249141498322	9.41170978632914	9.36594767646906
"ENSMUSG00000029199.11"	8.99610281459466	8.90766915111337	8.99174890033016	8.97629241166656	8.93546213730697	8.95613901772166
"ENSMUSG00000029201.14"	8.45632736774989	8.51249306584812	8.47666914778181	8.47145683653087	8.52912477737295	8.4691582793973
"ENSMUSG00000029202.12"	11.317264207636	11.304663683649	11.3791010918222	11.3241490301771	11.2983675598224	11.3109967986619
"ENSMUSG00000029203.16"	10.4163037264656	10.4955585103356	10.5409170110431	10.4075822506617	10.6846478708391	10.5408738741523
"ENSMUSG00000029204.7"	5.04741989797498	5.06503011151927	5.04733289940993	5.06785889753924	5.07425286119754	5.04018356622544
"ENSMUSG00000029206.13"	6.10538024461583	6.0572948770383	6.14607433900469	6.16569228041139	6.16045963258101	6.10983745985843
"ENSMUSG00000029207.16"	10.6326981061253	10.6869134158798	10.6478513933823	10.8562652204643	10.9094668876906	10.8696994231981
"ENSMUSG00000029208.16"	10.3292076307732	10.143516535595	10.2821546592682	10.3034225217948	10.2452301747519	10.2786943966117
"ENSMUSG00000029209.15"	9.20923989312349	9.12846937936615	9.15009655851679	9.14349858912023	9.20365213297185	9.20648340544924
"ENSMUSG00000029211.11"	11.3368789232481	11.3624851503819	11.3168905903477	11.1900853987631	11.3610520480212	11.2723331791983
"ENSMUSG00000029212.11"	12.2255793001369	12.2860199336711	12.3111714128433	12.229278254809	12.4212817019784	12.2985089362695
"ENSMUSG00000029213.11"	9.5352357824405	9.45177482749092	9.42203352692473	9.49728246200436	9.45471555947031	9.49498004701058
"ENSMUSG00000029217.16"	4.92820032317169	4.93735189158237	4.91267151906795	4.95417525179814	4.95006474028739	4.944627397112
"ENSMUSG00000029221.15"	11.8628336444615	11.8354883112237	11.8438086375502	11.8379847296802	11.8388202351424	11.8618448062765
"ENSMUSG00000029223.12"	12.2254199242634	12.1115922582613	12.1114465517277	12.2709676431783	12.1210844540337	12.1782001628968
"ENSMUSG00000029227.15"	11.332514242811	11.3392176199713	11.3745225479741	11.3221144618482	11.3588886166676	11.3599130920258
"ENSMUSG00000029228.15"	8.44527160386762	8.55049454600979	8.53037916083438	8.43987230951722	8.49792178164044	8.59535716492286
"ENSMUSG00000029229.8"	8.40370751623317	8.45740969911594	8.43618176727056	8.44882634309179	8.47732102019688	8.43311619669837
"ENSMUSG00000029231.15"	10.1134926718193	10.13895334964	10.1095517834397	10.0028526804103	9.96130486383968	10.057664991099
"ENSMUSG00000029233.15"	7.35622036161692	7.33755291682174	7.37830553805686	7.39754123342076	7.38826071706475	7.36978468912199
"ENSMUSG00000029234.13"	8.9424790506943	8.97848573738405	8.87555393068437	8.98167701582457	8.93417700983581	8.88772355740188
"ENSMUSG00000029238.11"	11.9771626817535	11.8608032321531	11.8626118549862	12.0086335867554	11.962973592848	11.8912899145208
"ENSMUSG00000029245.16"	11.5498808471209	11.5405477219738	11.6395386101503	11.665365945937	11.8731014411248	11.6677345709314
"ENSMUSG00000029246.14"	8.87054544668073	8.88025576598097	8.98593375052551	8.85768266378077	8.89418036693601	8.87260304061028
"ENSMUSG00000029247.17"	10.5621280027744	10.4860019802327	10.4841163011508	10.4950523374405	10.5210999296297	10.5692867852394
"ENSMUSG00000029249.15"	7.03449208613516	6.98016252326055	7.08121617004225	7.03575990188799	6.99393730068563	7.07555456752999
"ENSMUSG00000029250.5"	11.2398102325865	11.1676334808512	11.188706110309	11.1926937200123	11.0904231393347	11.2151199178952
"ENSMUSG00000029253.12"	9.73299886936321	9.81584673050918	9.88405291205146	9.77740535213869	9.86586333864434	9.87640248302316
"ENSMUSG00000029254.16"	6.33126130094093	6.34059845981694	6.4445940179365	6.32114176133871	6.31009797112392	6.37705908609318
"ENSMUSG00000029263.15"	8.90462800153624	8.87028863089422	8.87983945901491	8.77685644086086	8.84633862932334	8.85715368064923
"ENSMUSG00000029265.4"	9.38593423065376	9.36883748394835	9.30611398489898	9.2871471362544	9.40278893523041	9.37395103380021
"ENSMUSG00000029267.17"	10.3389272903071	10.2934776622462	10.3612972361075	10.3160175145531	10.3248416225702	10.3355445730752
"ENSMUSG00000029270.10"	8.40986743581301	8.37306439320038	8.37615852411583	8.38108724045584	8.3949097881368	8.4555555370476
"ENSMUSG00000029276.13"	7.62088831545671	7.58726794303795	7.62873011627245	7.58865107930033	7.62185147928087	7.55536751966923
"ENSMUSG00000029279.15"	7.36573592297399	7.38637175721906	7.4132719518238	7.34968545062904	7.43338824534133	7.34043666789809
"ENSMUSG00000029283.17"	8.64549146511068	8.49851832589821	8.54112959203095	8.61321410431192	8.52365244166524	8.63134184081787
"ENSMUSG00000029287.14"	8.36620109307312	8.46694676269761	8.45362822027336	8.5076576494098	8.31308925890707	8.51370373041467
"ENSMUSG00000029290.12"	8.68993446694817	8.80098329581701	8.83409801536947	8.74773683304461	8.93799976023109	8.84939319797497
"ENSMUSG00000029291.11"	12.1996828150778	12.2231321033568	12.2319312871957	12.1234248166012	12.1750703952049	12.235999109617
"ENSMUSG00000029298.15"	6.46372992272121	6.54654984329019	6.50430170456105	6.40547303294862	6.43523206254205	6.4033844863575
"ENSMUSG00000029304.14"	7.83071404403487	7.64438167918251	7.60409867265274	7.61216226726015	7.52440720111165	7.5880688704691
"ENSMUSG00000029307.7"	5.49052743947191	5.5581413103186	5.55957351768445	5.5245859798829	5.57780030042238	5.55496680877503
"ENSMUSG00000029309.7"	15.3340305815505	15.2955338504922	15.2211434712294	15.2818753469946	15.3002041260455	15.3661574749128
"ENSMUSG00000029310.13"	9.78481333588456	9.74703730790691	9.70005259916894	9.73506831738069	9.74755163064722	9.81223258422525
"ENSMUSG00000029311.16"	9.06923654450102	9.0093600072514	8.95960198828058	9.11325753786675	9.10055327303976	9.10545219318651
"ENSMUSG00000029312.12"	9.73909938673588	9.70337350219883	9.761704157162	9.80646194375667	9.78125514607439	9.81977423945231
"ENSMUSG00000029313.18"	9.05739884151822	9.22011133800992	9.28227096169441	9.16124241900249	9.12979505127953	9.27506014277636
"ENSMUSG00000029314.14"	6.19119862990426	6.22081154805947	6.21690406505694	6.21002835382789	6.27680885324847	6.26077972071963
"ENSMUSG00000029319.8"	9.69367744953432	9.67182767634272	9.72176219542999	9.75703188200861	9.70170730922282	9.67171125849172
"ENSMUSG00000029326.13"	9.43429567581845	9.35885339505046	9.31353771468574	9.46149409407767	9.35326194710399	9.35631602385395
"ENSMUSG00000029328.15"	11.2738190956486	11.3878884603835	11.3686039537739	11.3476218836758	11.409170064469	11.4032034505342
"ENSMUSG00000029330.8"	10.7176033275887	10.7256088440639	10.6593050125333	10.8602074494961	10.8815559754691	10.8457593512577
"ENSMUSG00000029334.14"	8.80754954865744	8.66057206835398	8.67353318246834	8.99863240641627	8.70117922206034	8.77267374013391
"ENSMUSG00000029335.5"	9.92398273993472	9.88168438723942	9.98837574812588	10.0071822182225	10.0975860173445	10.0779760089447
"ENSMUSG00000029337.2"	6.22715046510849	6.37331730449739	6.34767060478361	6.21430115662449	6.360485869005	6.34437955108028
"ENSMUSG00000029338.13"	5.7093772265202	5.70904753841644	5.72351348468696	5.78492850553028	5.66330994727617	5.74232342126959
"ENSMUSG00000029343.17"	4.55972925950799	4.5450592494566	4.49511736920732	4.52393575864645	4.48688867409477	4.51966144891879
"ENSMUSG00000029344.14"	8.61819258012707	8.53613583644958	8.55009291853237	8.6472902384768	8.56586619448363	8.57864963075709
"ENSMUSG00000029345.13"	9.26771427735665	9.4495674977518	9.32794217218713	9.36100415180384	9.47935113935573	9.36505176920291
"ENSMUSG00000029346.12"	7.43745195033552	7.44304424941333	7.42343573849634	7.48127842215527	7.43579613460974	7.41969436653417
"ENSMUSG00000029348.11"	10.2271979397631	10.1633520385278	10.1509693871866	10.1905993989737	10.1498741300264	10.1325081803882
"ENSMUSG00000029352.14"	2.75040040485314	2.75197288192535	2.7546544753901	2.7213473324579	2.72087363744785	2.73252804686722
"ENSMUSG00000029359.13"	7.59389595297634	7.56684586887914	7.46244367829603	7.53216493832561	7.45223574400964	7.5176739887084
"ENSMUSG00000029361.18"	9.6953614377466	9.67861515099259	9.62445443602308	9.76414213573605	9.69075240789896	9.60466745394116
"ENSMUSG00000029363.14"	8.54684447511535	8.49930157106184	8.46823887042619	8.55140716372878	8.47772278945591	8.49830895085002
"ENSMUSG00000029364.15"	11.7381731105017	11.7421078444421	11.6436373119925	11.7539132455634	11.7027796423398	11.7261568770069
"ENSMUSG00000029366.10"	8.06950984780818	8.08095360892165	8.09678416940552	8.07019688832525	8.10899075550712	8.0815198703667
"ENSMUSG00000029370.10"	4.58677093555437	4.59179579242402	4.61794141224504	4.63379921379113	4.57045948538017	4.61392043142927
"ENSMUSG00000029371.7"	3.07413343310272	3.08223711318004	3.10765384709792	3.08796673084427	3.08673516272848	3.0625463001383
"ENSMUSG00000029373.7"	2.82382763652043	2.79332969417922	2.79248655852398	2.77850657306263	2.78191766498688	2.78553979102964
"ENSMUSG00000029375.6"	3.61074687813698	3.616324733682	3.64144231645582	3.63835037764905	3.6441985025896	3.62025402446774
"ENSMUSG00000029376.8"	7.90949434725948	7.88934626020221	7.88644711917728	7.92103721691664	7.8384496226764	7.87546145019988
"ENSMUSG00000029381.16"	6.74563851041732	6.65633650031983	6.70750362730844	6.82263372010963	6.80834306971146	6.78140214125397
"ENSMUSG00000029385.14"	9.40462559055127	9.37408134755087	9.30939823996115	9.324651200552	9.3311782128658	9.34103338975571
"ENSMUSG00000029387.10"	7.97708396243466	7.91495989219573	7.94869944012786	7.99007495949786	7.96854480232122	7.99410984961131
"ENSMUSG00000029388.14"	8.57977947163119	8.52036786358763	8.53436862985824	8.56265227716272	8.54357833014732	8.59556380241093
"ENSMUSG00000029389.17"	8.81859865474394	8.85910079788076	8.9529092857632	8.86075569231701	8.90221655527622	8.90529368734633
"ENSMUSG00000029390.13"	11.3391624103582	11.184193926366	11.2286885099394	11.2453520272114	11.1970799677746	11.2722248670528
"ENSMUSG00000029392.12"	10.8293074203397	10.8061538447939	10.6804389261906	10.815054815386	10.650494870118	10.7412102440931
"ENSMUSG00000029394.11"	9.67426113332327	9.60190589534008	9.57014227821217	9.67014538847403	9.56081058753001	9.60660246892284
"ENSMUSG00000029397.15"	8.28330547077103	8.2495430798801	8.28941046619885	8.26274744178817	8.35913879991516	8.2665186340546
"ENSMUSG00000029401.8"	8.01155117775414	7.98548270818831	8.10785148001093	8.01951781172893	8.0498741715059	8.01813711450972
"ENSMUSG00000029402.8"	6.23755902979489	6.25126464505348	6.25015955953723	6.25711106525475	6.26148170256363	6.26986921048187
"ENSMUSG00000029403.14"	8.79110453519225	8.8143239477122	8.85946152599193	8.74214478358544	8.92549305894048	8.86952151435875
"ENSMUSG00000029404.15"	8.57560898734155	8.57495820372266	8.61630254320836	8.52724837203714	8.68456804850678	8.5835478613183
"ENSMUSG00000029405.16"	12.2954359188933	12.2764948070307	12.2481941742455	12.3351790425977	12.3595213671723	12.2943713377416
"ENSMUSG00000029406.15"	12.4960084504185	12.5798524705191	12.5170547645567	12.59027813073	12.5169458228497	12.4693767507741
"ENSMUSG00000029407.10"	9.64855135974419	9.74099468336555	9.76371703203746	9.61276637116113	9.98588504472927	9.73279105537923
"ENSMUSG00000029408.13"	9.66073430961967	9.70851181925431	9.68227513068464	9.73078360654348	9.72802721429661	9.70295531574072
"ENSMUSG00000029410.11"	3.2894358699266	3.31005571552745	3.30108526645987	3.30054806287228	3.29916898499071	3.28290990144433
"ENSMUSG00000029413.14"	9.01259117734701	9.02134085895406	8.89284278583593	9.09105119685117	8.93776889395661	9.01567709476883
"ENSMUSG00000029414.11"	4.31141525315781	4.23894823960702	4.28148442041064	4.26911281425454	4.25524718088927	4.25802636912058
"ENSMUSG00000029415.4"	9.13894036098455	9.10489751186875	9.14548346732639	9.19685351630038	9.1859202551753	9.21691304873578
"ENSMUSG00000029416.17"	8.49770922845422	8.49381861132924	8.45277037401281	8.59101873440969	8.50056127155474	8.53327423414525
"ENSMUSG00000029419.8"	10.2294123021478	10.3746087324282	10.2446039061111	10.2895751608571	10.2759493809913	10.2881128030907
"ENSMUSG00000029420.12"	11.9517531613906	12.0955419619766	12.0588216020172	11.9537148858553	11.9949550318209	12.0293932703235
"ENSMUSG00000029422.15"	11.1833682795367	11.2088959542582	11.2325994055145	11.0680891816832	11.2934763098491	11.217764849609
"ENSMUSG00000029423.10"	3.44930604832672	3.46310378179179	3.46909326417972	3.46166241829231	3.44042863506595	3.44382089684431
"ENSMUSG00000029426.8"	11.3865297693971	11.3478528535192	11.3617431018248	11.3935954312547	11.424910450846	11.4863012525533
"ENSMUSG00000029427.11"	9.19129455630982	9.25066301386047	9.16888537155278	9.23977427320601	9.18521887559372	9.16558316154927
"ENSMUSG00000029428.13"	7.66571679592222	7.75117076147183	7.70932880065216	7.69971273510137	7.79471324381684	7.73465260061536
"ENSMUSG00000029430.13"	10.9828830227196	10.9372963672455	10.9484119506645	11.0414932797912	10.9233479531805	11.0057695047225
"ENSMUSG00000029432.12"	10.0184871247811	9.93807309460061	9.93026163262157	10.0646573122956	9.97846994652696	10.0858535609761
"ENSMUSG00000029433.16"	8.83840000637567	8.7256374745054	8.77927563274402	8.7485437010079	8.77076538337131	8.82485711208807
"ENSMUSG00000029434.12"	10.9538227846171	11.0685648115586	11.079883042496	10.9564941035728	11.0644299106861	11.0877644285716
"ENSMUSG00000029436.9"	11.7890554643762	11.7414590324599	11.6863776667187	11.8901491443791	11.7555936140447	11.7894994899373
"ENSMUSG00000029438.9"	10.657017393044	10.743823951355	10.7650779146368	10.6824929209872	10.80793307721	10.7562644313059
"ENSMUSG00000029439.14"	10.823693001065	10.8683510519445	10.8705274135482	10.8404777544933	10.8162478145533	10.8609297432259
"ENSMUSG00000029440.15"	8.36667551772188	8.34258279994638	8.37413842645504	8.34497956768185	8.32920242189586	8.35187279914157
"ENSMUSG00000029442.18"	6.560920662354	6.64401265653848	6.70037477013569	6.55272098555792	6.55307634950365	6.54591641828888
"ENSMUSG00000029446.14"	7.92960459309537	7.91248422620738	7.91765680394353	7.96276566327301	7.89994782573435	7.96121469527779
"ENSMUSG00000029449.11"	9.08747077128825	9.17893527524371	9.09151481553407	9.0447762026383	9.06270914529438	9.03627602826123
"ENSMUSG00000029452.18"	5.58442580263533	5.60320563128206	5.58481410481581	5.57408883813848	5.57567136479305	5.57996397565546
"ENSMUSG00000029454.15"	9.51761559062123	9.51172433114527	9.40765119953614	9.50940077968269	9.45201139831681	9.45095173512961
"ENSMUSG00000029455.14"	9.87218783738482	9.84818482382055	9.83378222398255	10.0387448959855	9.92799730560259	9.9120450446209
"ENSMUSG00000029456.12"	6.12125031507697	6.0501873461326	6.11036773142043	6.0768624133151	6.09907330467866	6.14202117355824
"ENSMUSG00000029458.14"	11.0090807290971	10.9202635827711	10.9915380679985	11.0021740845955	10.913851547178	10.9727566870293
"ENSMUSG00000029461.17"	12.0025355689003	12.0543729621264	12.0465103143147	11.9498323896757	12.1146809170768	12.0868716213327
"ENSMUSG00000029462.18"	10.6614347827687	10.6797257716092	10.6027882564709	10.6919998702607	10.704404629263	10.6764830032281
"ENSMUSG00000029463.5"	9.85203558550429	9.75453247983059	9.69856298640461	9.73356378566801	9.72584614599156	9.75537413208512
"ENSMUSG00000029464.10"	8.37563859680914	8.32302820197236	8.31824052108554	8.37170835343578	8.34851140318202	8.38742575809398
"ENSMUSG00000029465.14"	10.9684590876801	11.0266219165078	10.8865839071014	10.9142336823699	10.8426509958643	10.8807504847358
"ENSMUSG00000029466.11"	8.36408232874378	8.32216392815951	8.31712358121609	8.26364906215211	8.38184355497949	8.34711188885552
"ENSMUSG00000029467.15"	13.6376531457608	13.6854395571364	13.6400947492129	13.6229570458101	13.7943292735256	13.7141494748424
"ENSMUSG00000029468.17"	7.30026960997353	7.29390269679387	7.25230118091188	7.39260526733858	7.32529639849889	7.32628594323288
"ENSMUSG00000029469.14"	10.1987904439065	10.1248295344697	10.1544489567173	10.1255841796287	10.131347160587	10.1395038009768
"ENSMUSG00000029470.15"	8.04454413538492	8.00744413440454	8.05165510003425	8.06177685768766	8.02205228144018	8.03954056980167
"ENSMUSG00000029471.13"	12.2911455948242	12.3296701252948	12.3207169667043	12.1917474118853	12.2427090779198	12.2282708557296
"ENSMUSG00000029472.13"	11.7541033465211	11.7144244834563	11.7361795567253	11.7904902306086	11.6828609294192	11.7154287130495
"ENSMUSG00000029474.7"	10.4000314308009	10.3103343444689	10.3207940684115	10.4050375682366	10.3917009200591	10.3832575025641
"ENSMUSG00000029475.17"	9.19200360529634	9.16079214875958	9.19123367943749	9.18943133538051	9.16898714907744	9.1282639796155
"ENSMUSG00000029478.16"	10.1234696546419	10.2879256761185	10.2656237163521	10.2092813490955	10.3979468293251	10.2298321318722
"ENSMUSG00000029480.13"	8.40274278976682	8.35730337563533	8.35302196681243	8.26518943203224	8.30228086738142	8.2550682052166
"ENSMUSG00000029482.4"	9.62173945456463	9.70937054677547	9.66053071031128	9.70797622101437	9.65105721323583	9.62547370871141
"ENSMUSG00000029484.12"	7.11421182157032	7.07454254623154	7.12348344334812	7.12190632763032	6.99026988352658	7.01329542183886
"ENSMUSG00000029486.13"	8.82718972716638	8.7218626775637	8.84402174369702	8.78606735770819	8.75366259298922	8.76291471888101
"ENSMUSG00000029490.3"	2.48428214262302	2.47013593638192	2.46942300861099	2.45499097899457	2.46258084719203	2.46623583331281
"ENSMUSG00000029491.7"	4.01584596224262	4.00430706303406	4.00612158375636	4.00752389907355	3.99769049398915	3.98914176665652
"ENSMUSG00000029499.11"	5.02169179764414	4.97371732142708	4.99223160767213	4.9748718917833	4.99744095027892	5.06877049003789
"ENSMUSG00000029500.16"	9.87996945390083	9.82822819291731	9.84174828098404	9.84795636443682	9.69883650880404	9.83843153997721
"ENSMUSG00000029501.14"	10.3078508028051	10.22912444259	10.2820000195428	10.2548863870941	10.2431558619136	10.2368969171504
"ENSMUSG00000029502.14"	10.3804134801831	10.5087525148628	10.4370612472222	10.3444698531427	10.5486842259657	10.4081679944132
"ENSMUSG00000029504.5"	8.25522869282533	8.26040590582022	8.25593800681584	8.3665826214805	8.2983658705687	8.16918381455756
"ENSMUSG00000029505.17"	11.4223886100248	11.5163948252171	11.4530203974889	11.478204369432	11.5610591586716	11.4733733902293
"ENSMUSG00000029507.16"	6.94686416632339	6.92232699348396	6.91779704926804	6.96407207179717	6.93060977961863	6.94159397899123
"ENSMUSG00000029510.15"	4.8589880535176	4.85824335108411	4.81914436313289	4.90034833211523	4.83809980460946	4.84024761181081
"ENSMUSG00000029512.11"	10.4590748409986	10.5113755750927	10.4627581237203	10.5129685217617	10.5242026070212	10.4772242172265
"ENSMUSG00000029513.14"	7.69955456344155	7.59404777473461	7.6346895027488	7.68296021070839	7.61525827913655	7.63106183264725
"ENSMUSG00000029516.19"	11.5754167280123	11.7204923005666	11.7073062723513	11.5665523580784	11.769570921645	11.5839233394864
"ENSMUSG00000029518.15"	10.2596434626491	10.1576739690645	10.1748946370442	10.2244112139094	10.1845202274995	10.1585589673985
"ENSMUSG00000029521.7"	4.86523499471301	4.84509601633987	4.87438285687526	4.86869385431638	4.89402996890372	4.87071654992681
"ENSMUSG00000029524.16"	7.69008961451432	7.63325790912147	7.71670209396645	7.68350591373498	7.65891456661894	7.65407775004791
"ENSMUSG00000029528.18"	8.60410639047514	8.68500150037026	8.64179947296263	8.81127701356019	8.6803650450241	8.71396988800773
"ENSMUSG00000029530.16"	5.48331008556014	5.48090282883916	5.48940655013587	5.44242135287925	5.49380506146359	5.47082631835179
"ENSMUSG00000029534.17"	9.4451559687729	9.38456773872179	9.42204268555641	9.52630977264184	9.38911147490209	9.41471534584477
"ENSMUSG00000029535.4"	6.52837523914727	6.45573964153991	6.48324043847452	6.44676485457278	6.53673995586498	6.44380518038718
"ENSMUSG00000029536.8"	8.73238493012559	8.77025391971581	8.73213837494867	8.72859044004764	8.77402334096761	8.69257527628467
"ENSMUSG00000029538.14"	8.91893849316708	8.84397430441996	8.90993688205225	8.89030007627091	8.87344244450373	8.8672875255928
"ENSMUSG00000029544.16"	10.9406587829555	11.0666960205978	11.0922575722589	11.0527162466827	11.0057598970441	11.0927935310391
"ENSMUSG00000029545.13"	5.6147983119682	5.59365825209159	5.595705625782	5.62611711730844	5.65683121471726	5.60066332814939
"ENSMUSG00000029547.10"	11.4350791697526	11.4383547622721	11.3993149554416	11.4533197699132	11.4016618036428	11.4756098682289
"ENSMUSG00000029550.11"	9.9761998820738	10.0563282617403	9.99845957739447	10.0631999021278	10.0459890835992	10.0092169461747
"ENSMUSG00000029551.13"	6.1080946292633	6.05703806755482	6.08216233822809	6.09707117485002	6.05392902218308	6.08909733159157
"ENSMUSG00000029552.19"	5.71188640287671	5.72399430430511	5.73509490249478	5.78348779111826	5.76349824125313	5.69357419382275
"ENSMUSG00000029554.15"	8.59075075604523	8.68559114798688	8.58802102803905	8.58018224110618	8.6845139210892	8.69066203806186
"ENSMUSG00000029557.7"	6.4782502224758	6.55424709001904	6.50562834569304	6.54882298388133	6.53025078414335	6.48424537026775
"ENSMUSG00000029559.15"	10.4881311661559	10.5088376956991	10.4706545366398	10.5517667899511	10.4836475973604	10.5557499390351
"ENSMUSG00000029560.12"	7.2525012618195	7.21777856989643	7.23829527614276	7.22149293111008	7.22668263987214	7.21818292224264
"ENSMUSG00000029561.17"	4.97288713329656	4.96764480863498	4.97775343172398	4.9554742834538	4.91846169686115	4.93910470476972
"ENSMUSG00000029563.16"	9.56433338069396	9.61955588167591	9.702441206577	9.68591212693704	9.70528952685417	9.71998575425993
"ENSMUSG00000029564.12"	3.07593849317183	3.11127678023945	3.08334384989935	3.08220428864864	3.07313671699219	3.06480280241724
"ENSMUSG00000029569.9"	8.76423930908797	8.708092793277	8.70659831355733	8.74057521340973	8.6585126177693	8.72066750571064
"ENSMUSG00000029570.5"	8.11642638660997	8.17668223388423	8.16873439345822	8.05217960180554	8.10742312371306	8.12203898307415
"ENSMUSG00000029571.14"	11.9906932738742	12.0135224101989	11.9649359712056	11.9265686842792	12.0856289149014	12.0201421045179
"ENSMUSG00000029575.17"	8.685705555892	8.76164902487362	8.67501871887131	8.75810065000191	8.73168615964983	8.72754751263119
"ENSMUSG00000029576.17"	7.20020989962024	7.23923965471675	7.19044385496359	7.23632221126336	7.24333316072879	7.21724793063687
"ENSMUSG00000029577.13"	10.6230175653298	10.6784602068241	10.588166886922	10.6780117450346	10.6610577871097	10.6568592661623
"ENSMUSG00000029578.15"	11.3690569442861	11.3322650025275	11.3368134794818	11.3223469421835	11.3021894507078	11.37617950716
"ENSMUSG00000029580.14"	14.7388194196779	14.7880807354159	14.7341598311061	14.8417630393692	14.8178095082229	14.8263317236383
"ENSMUSG00000029581.14"	11.5702206530324	11.4639419366805	11.3314276799948	11.6392171610204	11.4223283766464	11.4509504233876
"ENSMUSG00000029587.16"	9.89544768687783	9.88707547568812	9.91137021679971	9.89121207750432	9.89216365075302	9.89950649358241
"ENSMUSG00000029591.14"	5.05867464814463	5.08600995841659	5.08909783804458	5.08520421767455	5.08814206991728	5.07194397046899
"ENSMUSG00000029592.11"	9.51746227437351	9.50156610446004	9.46463670319635	9.50873880561683	9.47257605919393	9.54134158566606
"ENSMUSG00000029594.12"	8.28388280754008	8.21318678092886	8.24716939746492	8.24295073447368	8.25194080869438	8.28235068176975
"ENSMUSG00000029595.9"	3.08179056135133	3.08599348703233	3.08508862947723	3.09160361543931	3.10616584783949	3.0977383898803
"ENSMUSG00000029596.13"	4.42044435960891	4.38704789849704	4.39591815496898	4.39066867995469	4.42189652639051	4.39087760300491
"ENSMUSG00000029597.14"	3.87468168863728	3.88285221531022	3.91037974701211	3.86603172129454	3.87999429547246	3.87146162708319
"ENSMUSG00000029598.12"	9.28010721272365	9.39734345304635	9.30502572361249	9.25194938622571	9.39295338330617	9.40649577152933
"ENSMUSG00000029599.13"	9.57914054587078	9.5445949002405	9.56549044505897	9.52830988541219	9.57428229445477	9.54039553937242
"ENSMUSG00000029600.10"	8.02540296500685	8.0561768481086	8.02312815286198	8.07158420820665	8.01396944155996	8.0178767189514
"ENSMUSG00000029601.13"	4.56077099750342	4.58076201471046	4.57788799927088	4.55897645758572	4.5860514083942	4.56248003310516
"ENSMUSG00000029602.11"	10.762228705966	10.8735926121396	10.8869896811658	10.705718469012	10.6772292719438	10.7697651488416
"ENSMUSG00000029603.15"	10.8318303482971	10.8710918768927	10.7944030036603	10.9098740086346	10.7256101324728	10.8646560072341
"ENSMUSG00000029605.16"	3.16543291286566	3.17472313309716	3.16207955785037	3.16883710284604	3.16364497132373	3.16311767873913
"ENSMUSG00000029607.14"	4.50665252577209	4.53292871621537	4.52655825613826	4.53009401255479	4.53818188560617	4.51082788140096
"ENSMUSG00000029608.10"	12.1678427662731	12.1792272005864	12.161951794344	11.9987546674698	12.1012674947495	12.0760481585064
"ENSMUSG00000029610.13"	7.30602171323151	7.39622512840635	7.35541882059594	7.41043966241256	7.34977970209336	7.41533623475611
"ENSMUSG00000029613.15"	10.382371163874	10.3166414058661	10.3481486448397	10.3649160167563	10.3736251555123	10.4025474942912
"ENSMUSG00000029614.13"	11.5604821414099	11.3297688819997	11.35566429057	11.444192662733	11.3182767375066	11.3925805852106
"ENSMUSG00000029616.9"	9.77294060658457	9.68712510960759	9.66575461650391	9.79740018462722	9.72158030735126	9.74019306084225
"ENSMUSG00000029617.10"	9.2849848510587	9.26135994597772	9.28834731588583	9.20764712118632	9.20841085342664	9.24367689003755
"ENSMUSG00000029618.13"	3.04875171776253	3.05791860857436	3.04912202227088	3.03985288658836	3.03093973471353	3.0540983890173
"ENSMUSG00000029621.14"	10.1894107461992	10.2049924663136	10.1183792396305	10.2322674336943	10.1959469665747	10.2385391624227
"ENSMUSG00000029622.16"	7.97602513390319	7.98804462197479	7.94525903891317	7.88070861993426	7.90982431747096	7.97304397965679
"ENSMUSG00000029623.14"	10.3646643698496	10.4267263941909	10.4038068737844	10.3833979688467	10.4031108889909	10.3708236828832
